,SPY,QQQ,TLT,GLD,USO
2012-01-20,102.51429748535156,52.79228210449219,78.58361053466797,162.07000732421875,302.239990234375
2012-01-23,102.2501449584961,52.8099365234375,78.08641052246094,163.16000366210938,307.1199951171875
2012-01-24,102.13360595703125,52.71277618408203,78.22750091552734,162.00999450683594,304.79998779296875
2012-01-25,102.98821258544922,53.37522888183594,78.03937530517578,166.4199981689453,306.79998779296875
2012-01-26,102.45990753173828,53.18974685668945,79.0738754272461,167.27000427246094,306.9599914550781
2012-01-27,102.41327667236328,53.348731994628906,79.32244873046875,168.97000122070312,306.3999938964844
2012-01-30,102.06367492675781,53.39290237426758,80.2562484741211,168.02999877929688,304.0799865722656
2012-01-31,102.02486419677734,53.46355438232422,81.18325805664062,169.30999755859375,302.55999755859375
2012-02-01,102.91828155517578,53.89635467529297,80.25332641601562,169.55999755859375,299.0400085449219
2012-02-02,103.08146667480469,54.064170837402344,80.21968841552734,171.0500030517578,297.0400085449219
2012-02-03,104.52650451660156,54.806087493896484,78.49584197998047,167.63999938964844,300.7200012207031
2012-02-06,104.45659637451172,54.76194763183594,79.2769775390625,167.17999267578125,298.6400146484375
2012-02-07,104.72073364257812,54.876773834228516,78.29379272460938,169.6999969482422,303.6000061035156
2012-02-08,105.03153228759766,55.168235778808594,78.3543930053711,168.5,304.32000732421875
2012-02-09,105.16356658935547,55.56570816040039,77.76860809326172,168.02000427246094,306.6400146484375
2012-02-10,104.38664245605469,55.17707061767578,78.77863311767578,167.13999938964844,304.1600036621094
2012-02-13,105.16356658935547,55.6893424987793,78.8796615600586,167.50999450683594,309.5199890136719
2012-02-14,105.03153228759766,55.8306770324707,79.29713439941406,167.1199951171875,310.7200012207031
2012-02-15,104.5420150756836,55.44205093383789,79.15575408935547,168.11000061035156,313.44000244140625
2012-02-16,105.69963836669922,56.20166015625,78.5227279663086,168.0,314.239990234375
2012-02-17,105.97935485839844,56.024993896484375,78.5025405883789,167.35000610351562,318.0
2012-02-21,106.0259780883789,56.18398666381836,77.63390350341797,171.02000427246094,324.6400146484375
2012-02-22,105.68408966064453,55.92782974243164,78.61027526855469,172.94000244140625,324.7200012207031
2012-02-23,106.15028381347656,56.29880142211914,78.61027526855469,173.02000427246094,330.9599914550781
2012-02-24,106.38334655761719,56.493133544921875,79.12205505371094,172.22999572753906,336.0799865722656
2012-02-27,106.56202697753906,56.57261657714844,79.82235717773438,171.6999969482422,329.44000244140625
2012-02-28,106.872802734375,57.14675521850586,79.55975341796875,173.49000549316406,326.32000732421875
2012-02-29,106.45326232910156,56.890602111816406,79.0749740600586,164.2899932861328,327.3599853515625
2012-03-01,107.00489807128906,57.341064453125,78.33051300048828,166.61000061035156,334.0
2012-03-02,106.67855834960938,57.29688262939453,79.0661849975586,166.33999633789062,326.1600036621094
2012-03-05,106.24348449707031,56.705101013183594,78.43846893310547,165.64999389648438,327.760009765625
2012-03-06,104.68963623046875,56.14865493774414,79.39012908935547,162.6999969482422,321.0400085449219
2012-03-07,105.41996765136719,56.581443786621094,78.90422821044922,163.6300048828125,324.8800048828125
2012-03-08,106.46880340576172,57.19089889526367,78.11454772949219,165.27999877929688,326.55999755859375
2012-03-09,106.88058471679688,57.42937469482422,78.26976776123047,166.3800048828125,328.7200012207031
2012-03-12,106.88833618164062,57.45588684082031,78.25629425048828,165.07000732421875,325.6000061035156
2012-03-13,108.8150863647461,58.52460479736328,76.8794174194336,162.3000030517578,326.6400146484375
2012-03-14,108.69856262207031,58.72776794433594,74.94239807128906,159.57000732421875,323.2799987792969
2012-03-15,109.3279037475586,58.89559555053711,75.05718994140625,161.0800018310547,322.239990234375
2012-03-16,109.479248046875,58.854000091552734,75.20565795898438,161.3000030517578,328.239990234375
2012-03-19,109.90841674804688,59.269832611083984,74.30799102783203,161.58999633789062,330.32000732421875
2012-03-20,109.5884780883789,59.37599563598633,74.60497283935547,160.1300048828125,323.44000244140625
2012-03-21,109.40901184082031,59.38486862182617,75.44866943359375,160.2100067138672,325.2799987792969
2012-03-22,108.6208724975586,59.26100158691406,75.69161224365234,159.57000732421875,321.1199951171875
2012-03-23,108.97201538085938,59.225608825683594,76.406982421875,161.52999877929688,325.5199890136719
2012-03-26,110.50145721435547,60.26075744628906,76.01557922363281,164.39999389648438,326.1600036621094
2012-03-27,110.15811920166016,60.3492431640625,76.56220245361328,163.24000549316406,325.67999267578125
2012-03-28,109.61193084716797,60.1103630065918,76.45423126220703,161.50999450683594,321.5199890136719
2012-03-29,109.42462158203125,59.880332946777344,77.0279312133789,161.27999877929688,314.32000732421875
2012-03-30,109.87718963623047,59.765296936035156,75.72534942626953,162.1199951171875,313.8399963378906
2012-04-02,110.68092346191406,60.3846321105957,76.14485931396484,162.94000244140625,320.239990234375
2012-04-03,110.22833251953125,60.36690139770508,74.82539367675781,159.88999938964844,317.2799987792969
2012-04-04,109.1358871459961,59.54413604736328,75.8539047241211,157.2100067138672,310.7200012207031
2012-04-05,109.08125305175781,59.915714263916016,76.40203094482422,158.30999755859375,314.0799865722656
2012-04-09,107.8561782836914,59.4644889831543,78.18840789794922,159.3699951171875,311.760009765625
2012-04-10,106.04583740234375,58.50893020629883,79.07483673095703,161.10000610351562,308.0799865722656
2012-04-11,106.90414428710938,58.79206085205078,78.12750244140625,161.07000732421875,312.0799865722656
2012-04-12,108.30097198486328,59.4644889831543,77.80271911621094,162.6999969482422,315.5199890136719
2012-04-13,107.01343536376953,58.56202697753906,79.061279296875,160.85000610351562,313.20001220703125
2012-04-16,106.94319152832031,57.907310485839844,78.94627380371094,160.4600067138672,313.44000244140625
2012-04-17,108.52725219726562,59.08403778076172,78.8989028930664,160.25,317.1199951171875
2012-04-18,108.1604995727539,58.93362045288086,79.12895965576172,159.30999755859375,312.3999938964844
2012-04-19,107.46602630615234,58.27007293701172,79.2033920288086,159.42999267578125,311.67999267578125
2012-04-20,107.64549255371094,58.11083221435547,79.21693420410156,159.5399932861328,315.1199951171875
2012-04-23,106.74031829833984,57.579952239990234,79.79207611083984,159.07000732421875,312.239990234375
2012-04-24,107.14608001708984,57.270294189453125,79.2304458618164,159.3000030517578,313.3599853515625
2012-04-25,108.61310577392578,58.79206085205078,78.82449340820312,159.6199951171875,315.2799987792969
2012-04-26,109.37003326416016,59.137115478515625,79.29811096191406,161.02999877929688,316.239990234375
2012-04-27,109.54943084716797,59.49100875854492,79.36579895019531,161.3800048828125,316.9599914550781
2012-04-30,109.14369201660156,59.06635665893555,79.38611602783203,161.8800048828125,317.44000244140625
2012-05-01,109.82259368896484,59.16366195678711,78.97437286376953,161.32000732421875,321.20001220703125
2012-05-02,109.49482727050781,59.331783294677734,79.53056335449219,160.58999633789062,319.1199951171875
2012-05-03,108.65991973876953,58.703609466552734,79.51017761230469,158.97000122070312,310.6400146484375
2012-05-04,106.90414428710938,57.243743896484375,80.13426971435547,159.47000122070312,298.32000732421875
2012-05-07,106.98225402832031,57.29682540893555,80.1478271484375,159.0800018310547,296.3999938964844
2012-05-08,106.55309295654297,57.08449172973633,80.57516479492188,156.0,294.9599914550781
2012-05-09,105.92098999023438,56.90753936767578,80.62943267822266,154.47000122070312,292.1600036621094
2012-05-10,106.13947296142578,56.792518615722656,80.39197540283203,154.77000427246094,292.8800048828125
2012-05-11,105.81953430175781,56.78366470336914,81.0567626953125,153.55999755859375,290.0799865722656
2012-05-14,104.64903259277344,56.25281524658203,82.18949890136719,151.3300018310547,284.8800048828125
2012-05-15,104.04821014404297,56.067020416259766,82.52176666259766,149.74000549316406,282.239990234375
2012-05-16,103.65022277832031,55.68657684326172,82.75928497314453,149.4600067138672,280.3999938964844
2012-05-17,102.1130142211914,54.50985336303711,84.2243881225586,152.8000030517578,280.32000732421875
2012-05-18,101.23905181884766,53.80204772949219,84.24475860595703,154.5500030517578,275.44000244140625
2012-05-21,102.97915649414062,55.30612564086914,84.0683822631836,154.64999389648438,281.20001220703125
2012-05-22,103.15864562988281,55.24419021606445,83.13236236572266,152.0800018310547,275.8399963378906
2012-05-23,103.2132339477539,55.350372314453125,83.70893096923828,151.6199951171875,272.7200012207031
2012-05-24,103.41614532470703,54.987613677978516,83.39008331298828,151.41000366210938,274.0799865722656
2012-05-25,103.08060455322266,54.916847229003906,83.70206451416016,152.67999267578125,273.760009765625
2012-05-29,104.3291015625,55.61579513549805,83.44436645507812,151.02000427246094,273.8399963378906
2012-05-30,102.81526184082031,55.14685821533203,85.56065368652344,151.91000366210938,264.1600036621094
2012-05-31,102.5889663696289,54.90797805786133,86.55095672607422,151.6199951171875,260.8800048828125
